./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 842487| 2015-06-30 13:46:16.000000000 +0200 | IMG_20150630_124617.jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 1014135| 2015-06-30 13:46:22.000000000 +0200 | IMG_20150630_124622.jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 1096823| 2015-06-30 13:47:20.000000000 +0200 | IMG_20150630_124721.jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 1550583| 2015-06-30 13:49:20.000000000 +0200 | IMG_20150630_124921.jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 1893175| 2015-06-30 13:49:24.000000000 +0200 | IMG_20150630_124925.jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 2443383| 2015-06-30 13:50:06.000000000 +0200 | IMG_20150630_125007.jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 2296503| 2015-06-30 13:50:14.000000000 +0200 | IMG_20150630_125014.jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 1378359| 2015-06-30 13:51:26.000000000 +0200 | IMG_20150630_125126.jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 2983415| 2015-06-30 13:51:36.000000000 +0200 | IMG_20150630_125136.jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 3282871| 2015-06-30 13:51:40.000000000 +0200 | IMG_20150630_125139.jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 3901111| 2015-06-30 13:52:16.000000000 +0200 | IMG_20150630_125217.jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 2066359| 2015-06-30 13:55:00.000000000 +0200 | IMG_20150630_125500.jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 1148919| 2015-06-30 13:55:18.000000000 +0200 | IMG_20150630_125518.jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 1438263| 2015-06-30 13:55:22.000000000 +0200 | IMG_20150630_125521.jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 1350903| 2015-06-30 13:56:26.000000000 +0200 | IMG_20150630_125626.jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 1802999| 2015-06-30 13:56:28.000000000 +0200 | IMG_20150630_125629.jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 1702647| 2015-06-30 13:57:06.000000000 +0200 | IMG_20150630_125707.jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 1257847| 2015-06-30 13:57:10.000000000 +0200 | IMG_20150630_125710.jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 2124855| 2015-06-30 13:57:14.000000000 +0200 | IMG_20150630_125714.jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 2019959| 2015-06-30 13:57:40.000000000 +0200 | IMG_20150630_125740.jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 2853303| 2015-06-30 13:57:44.000000000 +0200 | IMG_20150630_125744.jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 1045047| 2015-06-30 13:58:28.000000000 +0200 | IMG_20150630_125828.jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 1998327| 2015-06-30 14:07:24.000000000 +0200 | IMG_20150630_130724.jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 2317879| 2015-06-30 14:07:28.000000000 +0200 | IMG_20150630_130728.jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 1492791| 2015-06-30 14:07:34.000000000 +0200 | IMG_20150630_130734.jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 2399543| 2015-06-30 14:25:04.000000000 +0200 | IMG_20150630_132504.jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 2558519| 2015-06-30 14:25:08.000000000 +0200 | IMG_20150630_132508.jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 1836727| 2015-06-30 14:25:12.000000000 +0200 | IMG_20150630_132512.jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 1379063| 2015-06-30 14:25:40.000000000 +0200 | IMG_20150630_132540.jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 2310647| 2015-06-30 14:25:44.000000000 +0200 | IMG_20150630_132545.jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 2671863| 2015-06-30 14:25:48.000000000 +0200 | IMG_20150630_132548.jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 2518903| 2015-06-30 18:40:44.000000000 +0200 | IMG_20150630_174044.jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 1890231| 2015-06-30 20:28:38.000000000 +0200 | IMG_20150630_192838.jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 2225015| 2015-06-30 20:36:38.000000000 +0200 | IMG_20150630_193639.jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 1490935| 2015-06-30 20:36:50.000000000 +0200 | IMG_20150630_193650.jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 2239735| 2015-06-30 20:36:56.000000000 +0200 | IMG_20150630_193656.jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 2117943| 2015-06-30 20:37:06.000000000 +0200 | IMG_20150630_193706.jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 1876279| 2015-06-30 20:38:50.000000000 +0200 | IMG_20150630_193850.jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 1558327| 2015-06-30 20:39:00.000000000 +0200 | IMG_20150630_193901.jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 1583031| 2015-06-30 20:40:26.000000000 +0200 | IMG_20150630_194027.jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 2138295| 2015-06-30 20:40:32.000000000 +0200 | IMG_20150630_194032.jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 1593527| 2015-06-30 20:40:38.000000000 +0200 | IMG_20150630_194038.jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 1916599| 2015-06-30 20:44:10.000000000 +0200 | IMG_20150630_194411.jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 1005175| 2015-06-30 20:44:20.000000000 +0200 | IMG_20150630_194420.jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 1427063| 2015-07-01 13:48:36.000000000 +0200 | IMG_20150701_124836.jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 1824567| 2015-07-01 13:49:12.000000000 +0200 | IMG_20150701_124913.jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 1564983| 2015-07-01 13:52:34.000000000 +0200 | IMG_20150701_125235.jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 2151479| 2015-07-01 13:53:32.000000000 +0200 | IMG_20150701_125333.jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 3335543| 2015-07-01 13:53:38.000000000 +0200 | IMG_20150701_125338.jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 2790199| 2015-07-01 13:53:40.000000000 +0200 | IMG_20150701_125340.jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 1456759| 2015-07-01 13:54:32.000000000 +0200 | IMG_20150701_125432.jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 1460663| 2015-07-01 14:01:54.000000000 +0200 | IMG_20150701_130155.jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 1412279| 2015-07-01 14:02:00.000000000 +0200 | IMG_20150701_130201.jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 1383095| 2015-07-01 14:02:12.000000000 +0200 | IMG_20150701_130213.jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 1320247| 2015-07-01 14:02:32.000000000 +0200 | IMG_20150701_130233.jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 1309559| 2015-07-01 14:03:32.000000000 +0200 | IMG_20150701_130332.jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 1644407| 2015-07-01 14:03:40.000000000 +0200 | IMG_20150701_130341.jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 3181175| 2015-07-01 14:04:06.000000000 +0200 | IMG_20150701_130407.jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 2061751| 2015-07-01 14:04:34.000000000 +0200 | IMG_20150701_130435.jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 1717239| 2015-07-01 14:04:40.000000000 +0200 | IMG_20150701_130440.jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 1973047| 2015-07-01 14:04:44.000000000 +0200 | IMG_20150701_130445.jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 2407671| 2015-07-01 14:05:22.000000000 +0200 | IMG_20150701_130522.jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 1987639| 2015-07-01 14:05:28.000000000 +0200 | IMG_20150701_130529.jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 2173431| 2015-07-01 14:05:32.000000000 +0200 | IMG_20150701_130532.jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 1436727| 2015-07-01 14:06:02.000000000 +0200 | IMG_20150701_130603.jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 1693623| 2015-07-01 14:06:18.000000000 +0200 | IMG_20150701_130619.jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 2184695| 2015-07-01 14:06:38.000000000 +0200 | IMG_20150701_130638.jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 1228343| 2015-07-01 14:06:42.000000000 +0200 | IMG_20150701_130641.jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 1867383| 2015-07-01 14:07:02.000000000 +0200 | IMG_20150701_130703.jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 2135223| 2015-07-01 14:07:08.000000000 +0200 | IMG_20150701_130708.jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 2182903| 2015-07-01 15:15:14.000000000 +0200 | IMG_20150701_141515.jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 3379127| 2015-07-01 15:15:24.000000000 +0200 | IMG_20150701_141525.jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 2776183| 2015-07-01 15:15:38.000000000 +0200 | IMG_20150701_141538.jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 2038327| 2015-07-01 15:15:40.000000000 +0200 | IMG_20150701_141541.jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 3215223| 2015-07-01 15:15:54.000000000 +0200 | IMG_20150701_141555.jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 2586039| 2015-07-01 15:16:04.000000000 +0200 | IMG_20150701_141604.jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 3198263| 2015-07-01 15:16:08.000000000 +0200 | IMG_20150701_141609.jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 2299191| 2015-07-01 15:16:24.000000000 +0200 | IMG_20150701_141624.jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 2024695| 2015-07-01 15:22:32.000000000 +0200 | IMG_20150701_142233.jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 2607095| 2015-07-01 15:22:48.000000000 +0200 | IMG_20150701_142248.jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 2341431| 2015-07-01 15:24:06.000000000 +0200 | IMG_20150701_142407.jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 2111671| 2015-07-01 15:24:10.000000000 +0200 | IMG_20150701_142410.jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 2265143| 2015-07-01 15:24:26.000000000 +0200 | IMG_20150701_142427.jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 2050679| 2015-07-01 15:24:42.000000000 +0200 | IMG_20150701_142442.jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 2101943| 2015-07-01 20:24:38.000000000 +0200 | IMG_20150701_192439.jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 1958711| 2015-07-01 20:24:42.000000000 +0200 | IMG_20150701_192443.jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 1932663| 2015-07-01 20:25:12.000000000 +0200 | IMG_20150701_192512.jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 2460535| 2015-07-01 20:26:38.000000000 +0200 | IMG_20150701_192638.jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 1220087| 2015-07-01 20:31:32.000000000 +0200 | IMG_20150701_193132.jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 1214775| 2015-07-01 20:32:58.000000000 +0200 | IMG_20150701_193259.jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 1620791| 2015-07-01 20:33:20.000000000 +0200 | IMG_20150701_193320.jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 1937655| 2015-07-01 20:37:30.000000000 +0200 | IMG_20150701_193731.jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 1242103| 2015-07-01 20:37:50.000000000 +0200 | IMG_20150701_193750.jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 1668407| 2015-07-02 11:34:08.000000000 +0200 | IMG_20150702_103408.jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 51355| 2015-09-20 14:12:52.000000000 +0200 | 15_LaTrinité_Masaccio_FresqueFlorenceBasiliqueStMariaNovella _(1425-28).jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 157646| 2015-09-20 15:24:24.000000000 +0200 | 17_EnlèvementSabine_Poussin_Louvre1637 (1).jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 157646| 2015-09-20 14:24:24.000000000 +0200 | 17_EnlèvementSabine_Poussin_Louvre1637.jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 221439| 2015-09-20 15:50:12.000000000 +0200 | 17_LaLeconDeMusique_JanVermeerVanDelft_(1662-1664) (1).jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 221439| 2015-09-20 14:50:12.000000000 +0200 | 17_LaLeconDeMusique_JanVermeerVanDelft_(1662-1664).jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 66631| 2015-09-20 15:44:42.000000000 +0200 | 18_EmbarcationVersCythère_AntoineWatteau_1718 (1).jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 66631| 2015-09-20 14:44:42.000000000 +0200 | 18_EmbarcationVersCythère_AntoineWatteau_1718.jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 84868| 2015-09-20 15:54:04.000000000 +0200 | 18_LeSermentDesHoraces_JacquesLouisDavid(1784) (1).jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 84868| 2015-09-20 14:54:04.000000000 +0200 | 18_LeSermentDesHoraces_JacquesLouisDavid(1784).jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 89404| 2015-09-20 15:36:08.000000000 +0200 | 19_DerWandererÜberDemNebelmeer_CasparDavidFriedrich(1817-1818) (1).jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 89404| 2015-09-20 14:36:08.000000000 +0200 | 19_DerWandererÜberDemNebelmeer_CasparDavidFriedrich(1817-1818).jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 150473| 2015-09-20 15:25:20.000000000 +0200 | 19_Géricault-Le-radeau-de-la-Méduse-1818-1819491-x-716-cm-Musée-du-Louvre-Paris (1).jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 150473| 2015-09-20 14:25:20.000000000 +0200 | 19_Géricault-Le-radeau-de-la-Méduse-1818-1819491-x-716-cm-Musée-du-Louvre-Paris.jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 4945671| 2015-09-04 08:23:08.000000000 +0200 | BD_DidiLeChat_LaMachineARemonterDansLeTemps_Pg1.jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 5059400| 2015-09-04 08:35:50.000000000 +0200 | BD_DidiLeChat_LaMachineARemonterLeTempsPg2.jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 930999| 2015-09-26 20:02:20.000000000 +0200 | IMG_20150926_190221.jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 1091063| 2015-09-26 20:02:30.000000000 +0200 | IMG_20150926_190231.jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 2225719| 2015-09-26 20:03:36.000000000 +0200 | IMG_20150926_190336.jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 2229879| 2015-09-26 20:03:38.000000000 +0200 | IMG_20150926_190337.jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 1398199| 2015-09-26 20:03:52.000000000 +0200 | IMG_20150926_190352.jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 1698999| 2015-09-26 20:06:28.000000000 +0200 | IMG_20150926_190627.jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 1520119| 2015-09-26 20:06:40.000000000 +0200 | IMG_20150926_190641.jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 1447671| 2015-09-26 20:06:54.000000000 +0200 | IMG_20150926_190655.jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 1359159| 2015-09-26 20:07:34.000000000 +0200 | IMG_20150926_190735.jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 1375863| 2015-09-26 20:07:36.000000000 +0200 | IMG_20150926_190737.jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 1919863| 2015-09-26 20:08:16.000000000 +0200 | IMG_20150926_190817.jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 2132535| 2015-09-26 20:08:38.000000000 +0200 | IMG_20150926_190838.jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 2193975| 2015-09-26 20:08:38.000000000 +0200 | IMG_20150926_190839.jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 1420215| 2015-09-26 20:09:28.000000000 +0200 | IMG_20150926_190928.jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 1505079| 2015-09-26 20:11:20.000000000 +0200 | IMG_20150926_191121.jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 1454839| 2015-09-26 20:13:42.000000000 +0200 | IMG_20150926_191343.jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 1270698| 2015-09-29 19:29:28.000000000 +0200 | IMG_20150929_182928.jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 1310983| 2015-09-29 19:29:46.000000000 +0200 | IMG_20150929_182928_1.jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 1232823| 2015-09-29 19:37:28.000000000 +0200 | IMG_20150929_183729.jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 1240375| 2015-09-29 19:37:32.000000000 +0200 | IMG_20150929_183731.jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 1267191| 2015-09-29 19:37:34.000000000 +0200 | IMG_20150929_183735.jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 887991| 2015-09-29 19:37:42.000000000 +0200 | IMG_20150929_183742.jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 1150583| 2015-09-29 19:37:50.000000000 +0200 | IMG_20150929_183751.jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 1156279| 2015-09-29 19:37:54.000000000 +0200 | IMG_20150929_183755.jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 1075767| 2015-09-29 19:37:58.000000000 +0200 | IMG_20150929_183758.jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 1148343| 2015-09-29 19:38:00.000000000 +0200 | IMG_20150929_183801.jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 1291575| 2015-09-29 19:38:40.000000000 +0200 | IMG_20150929_183841.jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 1253943| 2015-09-29 19:38:44.000000000 +0200 | IMG_20150929_183844.jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 1270647| 2015-09-29 19:38:46.000000000 +0200 | IMG_20150929_183846.jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 901367| 2015-09-29 19:39:16.000000000 +0200 | IMG_20150929_183916.jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 912055| 2015-09-29 19:39:22.000000000 +0200 | IMG_20150929_183922.jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 907511| 2015-09-29 19:39:24.000000000 +0200 | IMG_20150929_183925.jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 832503| 2015-09-29 19:39:28.000000000 +0200 | IMG_20150929_183929.jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 811255| 2015-09-29 19:39:40.000000000 +0200 | IMG_20150929_183940.jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 1247863| 2015-09-29 19:39:50.000000000 +0200 | IMG_20150929_183951.jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 287722| 2015-09-29 07:34:44.000000000 +0200 | Kandinsky_Black-Lines-no-189_1913.jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 207429| 2015-09-25 07:30:42.000000000 +0200 | kandinsky_eglisemurnau(1910).jpg 
./2015-0 | - | rw-r--r-- | TO45610 | 1049089 | 544446| 2015-09-29 07:36:56.000000000 +0200 | Kandinsky_LaMontagneBleu(1908-09).jpg 
./2015-1 | - | rw-r--r-- | TO45610 | 1049089 | 1610423| 2015-10-23 13:56:08.000000000 +0200 | IMG_20151023_125608.jpg 
./2015-1 | - | rw-r--r-- | TO45610 | 1049089 | 1504951| 2015-10-23 13:56:28.000000000 +0200 | IMG_20151023_125629.jpg 
./2015-1 | - | rw-r--r-- | TO45610 | 1049089 | 1760695| 2015-10-23 14:00:48.000000000 +0200 | IMG_20151023_130048.jpg 
./2015-1 | - | rw-r--r-- | TO45610 | 1049089 | 1657911| 2015-10-23 14:00:56.000000000 +0200 | IMG_20151023_130056.jpg 
./2015-1 | - | rw-r--r-- | TO45610 | 1049089 | 1374839| 2015-10-23 14:01:00.000000000 +0200 | IMG_20151023_130100.jpg 
./2015-1 | - | rw-r--r-- | TO45610 | 1049089 | 1657527| 2015-10-23 14:01:02.000000000 +0200 | IMG_20151023_130103.jpg 
./2015-1 | - | rw-r--r-- | TO45610 | 1049089 | 1625271| 2015-10-23 14:02:14.000000000 +0200 | IMG_20151023_130214.jpg 
./2015-1 | - | rw-r--r-- | TO45610 | 1049089 | 1717879| 2015-10-23 14:02:26.000000000 +0200 | IMG_20151023_130226.jpg 
./2015-1 | - | rw-r--r-- | TO45610 | 1049089 | 1818679| 2015-10-23 14:02:34.000000000 +0200 | IMG_20151023_130235.jpg 
./2015-1 | - | rw-r--r-- | TO45610 | 1049089 | 1572407| 2015-10-23 14:04:32.000000000 +0200 | IMG_20151023_130431.jpg 
./2015-1 | - | rw-r--r-- | TO45610 | 1049089 | 1520823| 2015-10-23 14:04:36.000000000 +0200 | IMG_20151023_130436.jpg 
./2015-1 | - | rw-r--r-- | TO45610 | 1049089 | 1427319| 2015-10-23 14:04:56.000000000 +0200 | IMG_20151023_130456.jpg 
./2015-1 | - | rw-r--r-- | TO45610 | 1049089 | 1533943| 2015-10-23 14:05:04.000000000 +0200 | IMG_20151023_130504.jpg 
./2015-1 | - | rw-r--r-- | TO45610 | 1049089 | 1523703| 2015-10-23 14:05:14.000000000 +0200 | IMG_20151023_130515.jpg 
./2015-1 | - | rw-r--r-- | TO45610 | 1049089 | 1447799| 2015-10-23 14:06:12.000000000 +0200 | IMG_20151023_130613.jpg 
./2015-1 | - | rw-r--r-- | TO45610 | 1049089 | 1651063| 2015-10-23 14:10:00.000000000 +0200 | IMG_20151023_131000.jpg 
./2015-1 | - | rw-r--r-- | TO45610 | 1049089 | 1722423| 2015-10-23 14:10:10.000000000 +0200 | IMG_20151023_131011.jpg 
./2015-1 | - | rw-r--r-- | TO45610 | 1049089 | 1766071| 2015-10-23 16:08:02.000000000 +0200 | IMG_20151023_150802.jpg 
./2015-1 | - | rw-r--r-- | TO45610 | 1049089 | 2161847| 2015-10-23 16:08:16.000000000 +0200 | IMG_20151023_150816.jpg 
./2015-1 | - | rw-r--r-- | TO45610 | 1049089 | 2315063| 2015-10-23 16:10:24.000000000 +0200 | IMG_20151023_151024.jpg 
./2015-1 | - | rw-r--r-- | TO45610 | 1049089 | 2421111| 2015-10-23 16:10:30.000000000 +0200 | IMG_20151023_151030.jpg 
./2015-1 | - | rw-r--r-- | TO45610 | 1049089 | 2103927| 2015-10-23 16:19:02.000000000 +0200 | IMG_20151023_151903.jpg 
./2015-1 | - | rw-r--r-- | TO45610 | 1049089 | 1849207| 2015-10-23 16:20:42.000000000 +0200 | IMG_20151023_152043.jpg 
./2015-1 | - | rw-r--r-- | TO45610 | 1049089 | 2093239| 2015-10-23 16:22:22.000000000 +0200 | IMG_20151023_152222.jpg 
./2015-1 | - | rw-r--r-- | TO45610 | 1049089 | 1510519| 2015-10-23 16:22:30.000000000 +0200 | IMG_20151023_152231.jpg 
./2015-1 | - | rw-r--r-- | TO45610 | 1049089 | 1548791| 2015-10-23 16:22:32.000000000 +0200 | IMG_20151023_152233.jpg 
./2015-1 | - | rw-r--r-- | TO45610 | 1049089 | 1636535| 2015-10-23 16:22:36.000000000 +0200 | IMG_20151023_152236.jpg 
./2015-1 | - | rw-r--r-- | TO45610 | 1049089 | 1876791| 2015-10-23 16:23:26.000000000 +0200 | IMG_20151023_152327.jpg 
./2015-1 | - | rw-r--r-- | TO45610 | 1049089 | 1607927| 2015-10-23 16:23:48.000000000 +0200 | IMG_20151023_152348.jpg 
./2015-1 | - | rw-r--r-- | TO45610 | 1049089 | 1336823| 2015-10-23 16:23:52.000000000 +0200 | IMG_20151023_152352.jpg 
./2015-1 | - | rw-r--r-- | TO45610 | 1049089 | 1839415| 2015-10-23 16:24:00.000000000 +0200 | IMG_20151023_152401.jpg 
./2015-1 | - | rw-r--r-- | TO45610 | 1049089 | 1157943| 2015-10-23 16:24:06.000000000 +0200 | IMG_20151023_152407.jpg 
./2015-1 | - | rw-r--r-- | TO45610 | 1049089 | 1975607| 2015-10-23 16:27:08.000000000 +0200 | IMG_20151023_152709.jpg 
./2015-1 | - | rw-r--r-- | TO45610 | 1049089 | 1698487| 2015-10-23 16:27:24.000000000 +0200 | IMG_20151023_152724.jpg 
./2015-1 | - | rw-r--r-- | TO45610 | 1049089 | 1670775| 2015-10-23 16:27:28.000000000 +0200 | IMG_20151023_152728.jpg 
./2015-1 | - | rw-r--r-- | TO45610 | 1049089 | 2077943| 2015-10-23 16:27:32.000000000 +0200 | IMG_20151023_152732.jpg 
./2015-1 | - | rw-r--r-- | TO45610 | 1049089 | 1796215| 2015-10-23 16:27:34.000000000 +0200 | IMG_20151023_152735.jpg 
